-1 tfanhbabpabsaslaaalaboataaapdamiqfobnbaqchkotajtaegacgafeakfghbhmdasgdjgaeqldarmaqebdpdgcarailpaaaaaaappprfrpqekhbjoarfardaaaaaalfjemiqpkdaajaaiaaarrhfsiiukqtdfkjaaoalganutrcckefgarahpiopmapacaaaaagmd 
-1 naaaaaacsfhaacbbcaacaaaonejcagvvwawvgowsvrbscvveramhhkaalofafddaacvsvphcdpwsvictqpuilhabajacrlosknljlnptuvfsqbuttjuvuvsrcacaqfolabbrgbrqkorpmojcchjtlloroijpjoghgnelkphpsacgjtubaoouvecrebbaohmgdaanbuus 
-1 elahiebaeqnjlctusufoaeehqsakpaagcaaaaadoqvptknaaaajrfflaekukhfgaaafforrfptqpqsaaaaaaaaaaaaaadkgcaadaautsaaorlirkldkkppqmpqedeafejebdkadtaqanacmtahasfgumujvwwiaaaaaaaaaaaakcgkeosmajkkjkdalhmlnobjjpugel 
-1 aaoqidnvmrualbiiupfblvjuissaiankaaatmqatahaggouphkrraadtdqoraukgaagdmhohlhapokeqsptraptalaebbrgahtdambjahvjnovaagtgnhoauodcbnchagtlrparenaaabpasjmnfgakmqjtkontaaanasthdjjlvssavolaaaqefgjqvodddfkvlrbug 
-1 ptrhqsntagkmjnoqohhmiajpclmokjmlgifnhinelkkongfgjnpnkmqflmgiajfhdeklmutrttrhsutqvvleusoprphsstrurroupslmrkfsrvrmiqurksjplutupqtjfelqltqtqtjknmsqonpohoantortnqrapfrlperunilgufnmsomjrpqnqmvinourropvvpll 
-1 aklptgoeaaoqaadaaaauqetpaatavbladsharkaumlcgcabjaaacalaktcaaabachabqrdsasaaaaaqkahfraqaaaqnabkqakoaeinbrnsvaibfngafajbaalbaespaaiablaaakaqaiadajaklgafaajaaugrusstttsutrsacfbahtauoatehoiobanqnkgjabfrpf 
-1 pflndlahilakaffpjaggmmkkrjcmckalobeaiauarkdealdobddehoabhhfeaghkdkgfapdekieahljdanbpicccepflmffhdaecmaednbmladcbbqpaooddebpcpcdjfaaiqaqrdbaabbaiblaaaacaaqbtmnibhasasnarfpdbgaanbnfjgoadmafamcunrkaelnsq 
-1 abcaalabaamaaacclaaamhneaaohaqaalkcaakejaakabaanaaakdbablabaaiaaabmaaaagbbaaiajaaiacbakbaaanaiaajcahaakaaacrecbablbaaajdaaamaaamejacnbaeancafaaobaaaalnjkthkgvpraakleabnmoaanoaakksaabikgaakaaaaajaaaajc 
-1 aaafgmibcanjocaljbadadaapdaabhkqeaaaaarkooonjnnrsbaiiaelhjabmaeikgadkaipdaadnalmbeaaaajhmgqknicdfaaaaaajkkioqqpjhblbeabaaaqgfojqjaedtkbnjjaafmbadkqocqfpffmabprkanhhfblraakpkcmkclasablpmakfnjroaauvqkcn 
-1 ornlegllmcshaefkplmbclsidefhckujilegheimopuanedptrubspmdefiefihfhifffijkhsejelvtoaiqdnfidkqivfegnitnqtiddqopreompnocfohrmjhbotorpjfgkqnprchgrmdfiiejtiptofjrgtlqrdhedomqrckqkeerfdescuiddhlthvpbcaitmrku 
-1 uwwovvsrvvknukeindkuvnlttqojmaaqsshguuusrttsrhmuqwswjaaiuqtnuluptfjjftigttsssutooicdptporngafsptfvuttssupvuvwvlqusssvtlptpliurptliifqustkiihpqoulojnsttousvvuoptvrutstqvvrpvjrvvkruppsrusutusssrssutgoss 
-1 ouftphqukfdlmoqbnlfntekafgtulhojkrufgpmnmocfkbotdhdrapsjqcjkomntgbeskeprcnhpiqaghgpksnollhcgnlgjcehfeklcljnoftnakghikjlenmedjjkihgepnpkhlioggnmpioippgmkndpjhmhljgnnnnaeifkkhmhmnnkoknmjqjmuncnggmhbhgii 
-1 kpaaaphchpjggalnpmraaaclvshalelsrpaacfnjnmsaaupftajaajaaflkjfltpiaaaakrolqjpadjblaabtarrkasmgmalgraacbmopnaaeqkqaeqqkagjhknfkbjajurkackqqsuvinlbgabovtiveaalklnlaaakapkheajkrhpajlpiaabbcfflonnaaaprfkml 
-1 qrfbaoasmuttrvtpeoecidaassvsqqqvqobnepvunflvuvevwqhqlvqulfrwcvrptsvaojppvuvuvutuvuvusiikrhantgkattvvonurvssoavtthrpprppnbmiosldtakvvuremaaaikldlinrefknqpnavawvusnkrdmpdaabubsunvtuabtggdtlqugjnwuqtslrk 
-1 fcckaqmldfgfkcdfpmjepfeklbcbbdbeibibgkifljheadhbiijkjgjfboejmiafffbaghjffadijgeaadsgkceaejldfaishjebfdciebdjbbhedghpkdkhnbigcaaaphignejlkceddcaqbcembmkbaimkbbdajgefinkpmcjikbcddcknbhccgdfdcddgmfmdoibd 
-1 gbkfhijsffedpqdhsiktikgghpffahlhsrmhoghdgelijmoehdofbrnflhpoelnmfhsqfogjsmrjierkhhhlipkiokhorgqkkjngjhnnimkfphjshkrrlopmmqqpmshmajhgcmjgefhioplmkjnikngekhrlgdnlkdkddgkeindbiljkdidpmfkqlkpklfpdjkdbqrim 
-1 csptplsrsqlrpsjrjnvscvrmorquuvooulsmqqrrqorhnimkmllssuplemopprfosigkmllmlmkacvutrvumwwwwwvuwbbffnklknsifjltvusruskrwvrvfrljqseglujppkomkbnimnwvnakjpgjvskgqrosnnslleunoiutskeonrjqmvskvufaqutmojtjioktir 
-1 vgnofddajbokauijedjmdoraqmoeejqjvgkifdaamdveaifcmddaainkdeinlfcdeaahgbqeecedddenvvablpeldmmlfdaiopedialmtgaaqecfddeokjnrdagdddddmkndcinhcddaacanugmidedaalmqhceendlgsuddebgoedaclnvsatnndemeakuhddpddlou 
1 jopbgfoqrakkmghlatqlofiqcngfsdrmipcinqmttnnpcgrolrsrpjkqossqqajgjcheqqbrpnqnilmrmqpmhlmmpjqqlkoieotqkgbabpscrtierpnlmpapbrdqbacjalmpmjroapoqiclkgkqprfthqksmlejcpjarjmamknorcpajkcomkllkliliknkioghnaccp 
1 svuvvtwumvwtimagaalrvkqqwvwvrhrtutiltlikjlctiiqtfldpqvwvrvhlvqvtvvvmvuivbstjmqcqbbikehghfmreurlpqtrrllwcvvwwwwwvwvvqttqurvwvwwvvwuuraovvvvtswvnvvvvtstmvvntvavvutfaaruurtuuuuussvuvrbacaatusvvvuqvvqttha 
1 glaaaadgccacbjfaanakabkbafbaeadacealagaoabanaraaaaadaaanagkbdecacaceabceccehclhbccabbidbibhdcgbceledbajkdabhcbbgaafddgeeccacbaeckitabeejeffddeefghgeedekgdfdaadadaiccbdecdalcradfbdnbpaeaefaabfhaccdoebc 
-1 adaaecbcccdaaabbbaabaadbabagadaaababaaagaaabaaaabaacdcabadaaabbecjfcikjeinekacaaackbaabcgaaaachaadacjbababgaaaaagaabadbhabadfaacabgbaaabibaaaagaaabbfaabaeibacabiaflgikhcdkgfaeacfabaadeaakaaaheaajdadea 
-1 njctbcrgtvjarkigsglifoaeqwqnihjspoebsgjeogokunhggnfajsemwdbtifbidgbhugltekcafbekgaevhnvuhbhefjlrgahufpuvedeogfkkgakteowvhuifpadubcsiibeacpfbaktdjtkqaadcpnseoktfcfnhbeofaktgkswebsdalpfhsugqgjeggtfatett 
-1 aagkejllloaajcamajllkeahaajonlmsalaifpkcmaeiaaaagjcgaahukeehfdaspljooalaobjmiadildluiqrkfebaorlnloabtmligjeabacjaiajkothnbopnniclkafddkjkomaaabsjfagkfkeqaasgiakoupfracshkfhkipabfgsknllgnkapugassqoaiaa 
-1 vvuuvwuvruvvvctvvvvvvwvuvvuuqwsufdsuqvtvvwuurunvwwwpnarsoakfdnrujkjotuuvvtvtvvvpvvtquvvpwvvvkavrtsouuuevuwanvvdprstprqvvvtuavhnwvlniaaaahlqbaabsmvwqtvwsthswtvotvjthwwrkwdvvwenovbvtvrtrstpjavvcvwrsurao 
-1 jhplsgngmjdaaarqbqqdalgcocqocbaaaalqcrbnhlqgmkjfllcbaaaapidlmsbbabbgaadcthibahrhpdsgeaatikkrbbacacpmmakaojpbaeathjcbspojmndgdiuhoarjieatindmblakdvwqarsapfdabipaefuomaamhadatojaennadplaabkjcahjoculgofm 
-1 aeaaaahaaacaaaaaaoadcpacaaabaaaaamaaaaacaaabaaaaaakadbnafabanraaaaanadgaaaaaaadcafcaaadfagaaacdacaacbcbjacfaacaaebceacabadbacbacaccbgadaacackcjacaaaaaakecqcnaaaaaanaaagaofbmcnaaaahaaaaadamecqdmaaaaaam 
1 alsnqbfqfopjaelsllutmigjqhranltnkmrjipkvmtonisngajbtqrcgaheogmkdcaajoivtsnjamuapoujqvvslajfaoqracejcchhkndhjprnsoqojhrguvusjkmqqtsoriiqplsrnnpukdhqktojktakmsoiddkpqpkaglnjuuqkhpipaidhjkmkmddegafffedmp 
-1 lhmjdfggnslfakaadbarbapimkrnldcdracaiaebeqeajelflhamaljqleakaabfgtdaenllikdajdaeokcbpabeamopaaatdprokqrrettvklpjauaaaaadvfaadfhdoqtsrdhrjcabaabiaaaaadlebmtgnaasnkoetcdqprshaavsussmoallmnutigcutllsuutc 
-1 illqfptqrlsohnmnrsjqokfjrrpnkhodhakmfjbnpfejnkjaqnaklgppqmnehroafbbautsqpnoaauhserplpkimhnhblpqoaklfgnkqompfickilqsmsfaedatpsjlaothadulnchalcnplojelgncennurjolfeluojvtujggglhpejaacanocqlmbbamojabcigak 
1 soqsukmqsrqsrobaaaaaaaaadaaacaaaaargdnddggdgmfnsrrnqumtlseuitrpqokuupndedefofiildbehafdassttinuqqunttuttismshtpuvvvgguluvrdstsgrqqiruvittusuututstaaaaaacaaaaaboanmdlecimhrsppplotuiutureprkespplcjepnrj 
-1 oveepbluqupijikuosocouqudgeooojqtehckofvpuefpjdguqvsohdvskggnqdqhitvrkueivdeosusnolototfmnhfriivtkvruddpsunvhorutsurvulufdumpvtcoldfflebasvwmbvvvuuwvvswgwwaawwwwwwcwwdvwkavhcwldwwowdwwcmawigwevwutawva 
-1 haadaaalajsabaanaadhffbcoaarqegbaadfeejonijipqlmpkfhdapdceceadfkaibsncsdpgagnhpjjffekafuhrllgiqmfdbueolojbganlleatkaaaabnsltgofcnqilbabcaqndglhanagretgaeebdaniogaorsgkkugmaakasfgamtaaaaooaekrorjnjcpmk 
-1 aiajmmlhpttsqsulacdaeoafrqpljejaaaaaaaaaiakoomnoafdaaiaaaaamddqnmnqsvsmporrmghilfibdreaaataaauuqifknaaanauubaegvwwwwasvrhsrgvlaamgaauwuhtvwviifccaiaaonpichbjkqprqqlkfelqmodaaaabdccdnustourroopmcoghuot 
-1 irqgiiilmrktqajnskrmiqmkteispmsmpiouoiiorjqhaijrrpujptqosplmornpiuphakrnjrrjsprmorhulpmsjsklisrnjsvkqrprulvojousuirssopmqstsrthfigosususvrrpsrptrrtpurvptrtfaagngggourpqusrsisrunqjuunmojspsstussouspqrr 
-1 ijhaclndahloibakgqouhjwsnntogkanmiaipnfaomtojmjjpqehouronrqinboqebmonhbqmrmhcajkolihqucpqijeoojakqnfjaogphbkhgpklgkuemsoimbnokqjdouemupjdafgigjcmmgapsnmfspigpjnvrqnuqigerwflfbnsgmtrhmaopiqndjwepsmdeeh 
-1 gaaquuosvvsssqvaasuupebdettsnprusrvwwwvupvwuvpgrvhaaacamoegovrarpaissvrtqnvtttutnroatqqpndobedajtulanagqorqmsvutachspstguvttjlavfiailrupsbcabwvtbsutvnkihwwvwvwabrhvvvvpeasmvvwvvvpwvvwtnreaaaolgegagdjb 
1 qjlnkptarkhcfsatajffkrnfntenbgaafqercqbhqghbaircsbfbsckakkrakicnhqaicthtbuempojhjfgcechmcqfobfjbfrhtambfoftimbeqbiqbsjdirbqendonbtimdaaaadjdkchbhiafblaklboblbigcpambvjfidnvamoduckgdieolljbddsbsanagmae 
-1 vuputtmqftlguoqtrjstpsuvuuvrsaqupgptstruvuqkqecnlsaqqqkahbvupgiaquqlceatgqnovwqspppltvouvrmrarqfuharednrbrjpbonatvtrouqstuttvustqspsqiqtvvvktvlosrjnrjjugsatttvustbkkstsvutsqiotttlrnnmsssttvvtsuumrqtbr 
-1 quqombjfmfonakkgmcpstclmmuqeqhqigdeejbjiqfpfqqrnqskokhaieeimkirmtqpjqmnipijlmhfcaakdaaahoqohamcfcahahiniekbfhneghikfbpfqdgdihjfglhliehedkeiahmidbcqicaadgedhgkahkfeafiajiealfidbaebcbijcjcfkbggapdhrrcds 
-1 hauemgcrewpcqntmkanuovtssuttkqquuvvttsurvvqcqvoqqrdnporjqmlltrutpujkvtttmuqfpmfcagqiqkvabaqmrchitirfksemoaburhqcnmvqleebocalamnttbpmlrfumoapdprjcufshphcaaknpephokipurkakaadjuliipfgdhpmmhbslqvnnaahiojg 
1 qqmedcqbafilqbadafacadlesrmragdbbbfahedeadhhcacidodjifdncdedhpjfaaaaabfagneuaaajofdbndiaaaaddbrmjdckbqfaaaaaacifnlfngpaaahledjfjaaaagbdflkcebrjiaekfaaaaaaaeaaafrrcfaaaahbdbhhocaeaaaaciahotpaecfdoasufv 
-1 khvrrjthegfdcdinvtptlihpkasheujsjplegviafagehdvshaaekaktrgqamqsirmfokdaciccphjfhvtoqchadpojrafknsfnqmenkmpdajeajlmotrdpaagacmmpjrcpmvsqsaadskfgnknsdbabkirvvtvehvpogjjuhaqoqsmlefeinvuivvtrnsjurfrhnebau 
-1 vuwvwdqwqkrfrtvtqvvwvjvvuvtsdhpqvtvsvotusvwvtwonvouoingtebaqrvhopmuuvkvurvosukpemuspwrnvsnkramswtvusvavqprwwvvvrvvwwttvksowvwvsrbegksaankttrquupqvwervtwvvvuvavaaafqstuwpcnvvtcuvuqettsscurtwaakmaacvbin 
1 sobdnpnvutuvuptupsaabliuuuqutspaqoquttuuupvwvisqrroqqunuaoalqpovvmrpjusqrqsspmsstrsjtniiuuvurumaaagfkpslurkppinotutuvnpwtusvsgcaaabglqtsttwqrarukqotulqpuvvvsvjrhrtwknpfccnlrtuqqqurwvvjvltrsqkgqrtfblsu 
-1 cnfbceccedacmfacdmedacofbcedcedadoeaceledacncsnbddcdkcofqdemeedcoffceccedacpfbbeledbcnfacddcedacpfadenedacpfaceccedbailfaceneidnfacedcedbdneacdneeacpfacddcatdacmfbceealppljprpdmmpqmoqohnaqbmammecnlbdf 
-1 efgduqqfhaaoalgboelivmfahcamcundbdaefsqidjapddandmdvrgarckgumbajaibfojafqdliparaqdponhelocmhendqauqbcmbcgcanerddiaaqcrldemadogpkrgcfbmavrgbmdpaponfakdhatmcajapdskgaakdlaagtpheafjamasqgaancleurmhgfpgsl 
-1 klhaglqjqmqfefpqnqipncferfsbojncnnqopljarpqttrmguvqeenscpvahijomnoscgjlmnqeilflkkphtafpalfhnjkpoeqnqelfkodnpsjkanlpsjfueaoppbqdkamfpavjjhecksouqngnukeiamdoekkellanjfrkljdguqifnnhanrpekekpehvqloeapkkhd 
-1 iiuuvutppqairafapekcedsvipvtniouhfdtcicvebpkkhhietptrubfgdnrigdjucpqdhdehglfdterrhlhqosacrbuvkpbdbqejptehulipqfhtceushqfegkgdmgotcrkrplilcqutsceedfmbuvvtuuhnoprfgrfuvptdgighudloclaqiosgvvrdntstcoqctvt 
1 bgkbloahfcaaabaaababacadaefafhcfcbemfeojcaaaaaaccdcfdbjiakgaeaaaaaadcaggdbdfebcgcbcdbhdeoncaaadeibjebkhcijahaahceaaafcjdcchcgkcgefconddsaaabbacbddcghakhbkmaffjfcdakbddbedhbdibcecbuambaaaabeahcnadkbbaf 
-1 laqajalakaqajasajeahhihihbemmgcmjejflgdldfidlgcljevglgcmdejgkgcmkficmiblkatdmgjnvbuelejvtbvehuvlblemtvdmaemuvlbudduwedkmetblkbabgdufmvdvdevefvdveduhvicvahehblauacfaalahamaflalfnakmaubeanababdahaaajeab 
-1 qpaoslufjtmvsnjnikhatctffqhjsvfolrvqgvbotevvjmpsnoomauabhlnmktktsoqeirrrmqnvmuanreshroftvmvbuaoccoqoltgrufrrqarldamqkloevuvfawttksaontmrvglshgjvusstivuajrjuaaoglknmatnurrctsnjngatpouvjlognjasosufktqrf 
-1 modapqacclagaihacegagaaaaadavujajlcoujhalnvoqjamlfsqnnahlksandmkitjajluubodpiuekelnjsacjgetmmlacevnvmahfpappqneqgdaaaaaaaaaaaabjgqsjllmgjbjgmnakadnjaebjimlciaqfnaaaaaaaaaaaaaaqrdalkcbtoccaaboabkrpkiaj 
-1 glhkeojbaaahbjleaaaabgmaaoahojceaakaaorgkaaacnfdemvaendeebfbmdqcvdamcbgjeaaafoiceaajeloaaeaaaeaaapknfgcfkminbaibeaagjdfucodeklbjaaocipaadeaanmlpeaaneaoaaeaaafaeaaasoedbuljnqqmaafeccculnepikaaalbhkaaea 
-1 trlreemgnuuvtvvtcsvvvldttbuinqtrssrrsotaqorqckbnouvrvuvtqouquuvvkiatquqtqosooutfgopfsvsvvvphuvvwsqvsousuvumstrsvuvntrnsknpptpqrouqocupmpusvvuvvrpruvvqvssvrsttuttsswvwrvpoegqsknmgvliuqpvutehqmvtluuvwww 
1 ebbagbcaebbagbcafbcaebdagbcagbaafccahbaafbcaebbabbbabadababaabbqprpnrtsrvhpiofohoffohfogfngeoebaacdaacbaacdaacdaaccaaccaacdaaddaacdaaccbacdaabcaaccbabuaoboejhdgabdbacedbacddaacebabdaabcaabdaabdaabdaac 
-1 cgsfbftbsplctpcrflreqiplijvujmdkppbqsqafapptqtninlplualsramhpatjbnqaolgrhagsipuckvufnaoajrcgqnpllrrghcitbkrocjqatocpglpnpaqljguuilnbkvugmrbktbjqonrqvdpfridpnaetsudmnhltubpmjribhtafrtmoopflorffntertftv 
1 uutvvvwwwvvvwwwwvwwwwtwwwvkvwvplvwwvvouwvrqsutvwruvwrvvsvvvvvuvvvussuvntrvnuvwwwwvwwuwwurvsrosqqqnornsqptqroqkoqoreprqsrntmlsuagkaakmpgqphplrqonuwwwvwwwwvwwvvvvvutususunnpoottuuurrqqtsvtutvuvvvvwvvwvv 
-1 adaegagqfrolfeoqdsqtaechaljhbcclobrssijlamkclbnopkfiorbroacaaaaabaaabhhjqrdrmeoianajcqpejaajaacokaahlahcalsakgpqkirsqmjtshplqmqnaaaaaaaanamlrqfmvurjrrutssuggruoasnqqpboqqdpsuuuuntsagroaaaaaaaaaaaaaniu 
-1 srrmvuwwuvvuvvuvtutvqsuttrvquttvuuqvmstututvncesuussuvwwuvpppooqtqstmqortppnmvuskusvqrfvutrraqooltmqmmnihisvsrvsvpvvuuujoapttpvuusltpsooamsuvuvsvtwtvtvvuqafamntvvwvuauvwuvaovouvktqtvututvvuutvvvvvtswv 
-1 ddaibabbcmieoeeehdacqldgepckheidgoikadeehacnbloimajcdeiacldecgfkbcdaabaabkqsajcabaatvcumuqsgtuuunumpfkmlhkkkidcilkcbajaiilaecmomnmbaobibjjhjeaaaapgpahcjnhgjcahlaaoaalfhllemnaibemdoobfhegcghiaajkdefbae 
-1 tshalpfvplmsrtqclhcommurmsrqnirrkqovfustrrcthgnsnuvvvssrswtvhurrtsspibqmlgotnprttrtvsslvppmutrtmnegtprkcsnfabguspmtpgdckoctjioumurtcnastuststrjupvotruhjtpvljssootrvkrpjamllsnmsqicttpungrlmrqqjltrsjisl 
-1 rtsastntvumhstrvwwutjpsjwmsunousuqrvurwvwiptprqqoumuqqinnsilopvvgwvavwaovfnvlkfdatatvurfqtwtgtsvvuvvfsuwvvvtuwvqsuvltulpuqttuwqwwvuqkqqoaroatvvwwtriaavrovasspuvlvwututlqvvjhwuswqnvtosvvrwvrwvvwvwpswtq 
1 ksrfkeqrkppkqsjqqqtvaaaafrteamnnihogmhhrstaaaaaadehpitsuaabaehbafpmhjkkntnnqhidseepfjhgrnafakmhannralpgalgppqjmtjjskkfmpnqnpsorgphrgabaaejjtljtlaaaamnaaneloorgmuuhrngpsgidjuaacaahpsaimkkrleptssacaaahk 
1 efsajaafraddfpaicaerbadfsajaafraeefraicaerbadfsajaafraddfpaebaeraadfsajaafradefraecafrbadfsajaafraddfraebaeraaefpaaaggabajjgebaahqddaagsadablgafibmicdbcbvaecddubccccuacddhkedaaiscbcajtahacmhahcmkiabcc 
-1 lopkcojcdijebhpdjngigfdkntfilgifhlbkhaemrqleagoodinoaadcgepfrhkfhcddbggamaehqmoddjojodaerlqbfrhdgfssjsraptpqtsjdsquutdovseurpnmdeaifhfhqhgkdcfgjlopocojcdhjfbhpdjnghffdkntfilgighlbdpflqdeecfknrjpghbiih 
-1 vsutrsmaoqnwrvanpafrdowvknkaewtvarpdaepsusanlsvwbllawviqmngwuvalmnoepavumwauwsrruwhorwthtwblinvnaajpjlncpsmtpsqqhpwqliaadaaafdnpalsvuuttttcwururmpqvsvouovvttsptuskunrpvprusmorquppwqiutsokvvwwwvleaucaj 
1 issqouulqqnoosurosrrsvpllnmrtnouuplakqhponsonrsrmoasqstqmpptikmcdoqojnrlmksqpplouokvqvoruruuuurvnwwwvvvvvvvvvvkagpisvsmeqnsnpwrtsetsmjusvsvutussvvtjuvvojsnpohowtouqvvsgnhnpussupvrrstsrvvvutvuomurunmuv 
-1 fbacaaaaaadaaafamrigbgckebfakacdagaaanrkgaajbgaahabaajaaaaelpldbjdddccadeaadpqkjdagkeehojhrgdeaaelaaaabacdmgjfmaaabcgdfabgbfapfdhdmoadaaaaadaaaaaaacaaaaaaaaaaaangbfaaabnmfabcnfdijcfkoeaeadaaaaacookbik 
1 noqsurqqarpmptsupqpmnliqhlkjhkhfifkueooeniijifgilloeiqleohtqrpkbiphopgjlmaqckmqpqrsrstatmffdhfhheeffhgplrbokefihhgchkjhqhqaoiprmfonrjssofcqqssusrcrkpopghhkgghimltfiemilkiighfnnomsqiopqqroqobujsprnjpor 
-1 ijffkmknmkmopqnusifjrevsskhtfguscptpamauvaavavnsfnltvaarvwvvfaottvgppqivapmkastaatqtirjuasaautvvvtcamkqtiqopbclndadgcaaaabbbicaabbflcakgdqaabealaaacccabjhmkbfhhjlebdilgdhaniocbmbjaaakergagfkgfdafkiobd 
1 atttqqqsrpqmnooaauuuruaaaaaplagahaagqphtrkcrprqbpnkjmagefdfurqnqqjusolrkplkafjlftonursrputqlddaawvnonpmpurmnnmsqsoqlnoqtoovgnqprrvvnmplmoqbjrovagcusqpqgnjblkttcqhsmvakltmtniphqttutmssndiklliodmjhhgsuq 
-1 ipwwjrvtssvvvusskmwvvwwvvttcqoekvubvwwvlmmeptlfnohwvvmuvesdtomiqnvwwlvvnumvtsostwwvpvegmrvditiqrwvvjttofustspolfjsvhtuohnuoqsppvvkvqvhtnstnhqpwwnetppvnnsftsvquqwtwwuvvtvkiouwowaorupsvqvuvwvvvnvvvwtwwg 
-1 mnaabraliuggaaanhkaqeagcarfdlambdjllcobhknbbmiameoakcgaqmlaacaodhekccfcaododcpahgkbnqiacjecakakkefhiafjbaglmqdaarifalkgaajqcomaaokaaehhoaakrcaadbagilnaadhlqnhdmcdhiamsianledlpafjlgluiaaghaakheqrfaafad 
1 dfcaaaikhetkpijmbddaclkfatamcafaaaljbfbhbddbkljbabcacjkhndcaaacgihctardainkjpbamacabaaaakecffdcaambnemnoknqikbaedkfghikhdbsbjamaanmijapabadchppceaaaabalavuqjafafaaoaaaaoluaamfjmetacgaaaaelnnetqaaaaqfs 
1 aprtsqvngeaprvrtdbdhlikaabqltaiusdsqporvsaeoaibdqqviwaheqsuquvvbbjnjegiaporavrucusppqmduabsjatwrgspaqauobqoqwrqudadcdkadtnmofagrbumahuuorqudbajpmftdrqvmaigsvtrucshocckomkrertiosukabqudmsrfsbebmqrutssq 
-1 cnanelcmqeckdiandngkafialghigcjlioeijmhbogabopkegichqfllgjdgdainlrcffhncndfggaakaraafmqneikifsbpiafimceodeciidmhqmlobnhnepgfgldmbniejnqjekngmdjlpdjjejdksgmdlasldaksmbqeimietbpiafqdadmhhbiidmhpnilaomhn 
1 almdacoalhkejhdahaqckjfbpppafcmmdmiacanbaahjpgijhecjbdaaiaiffocaddrqaaaaagbjhdnlbmledcmjaifpeoracpcpmusaaaapoecdhtiukmeljgkhidcllabiafcglaaamiaehfbaecgakadegecbdphkobamnemepaalqdfgnsfqkkkfcedfcakdmfac 
-1 lppfhqnasnnqbekkgndmghfmkdjagcsadfokpgfanipropnmqlpsnnldklgbamnckbkigulfaisskahdrcahqikffkadoedsjkaoqhcfhqacremidjedfmujhcokpliaekeqljgdkdhmgpumnoqfecdrspaqpklinmdiqgbhdrnarpsrlmpbputplansrtqqomsoojbo 
-1 mpkghlnhkomjdmfiiolfkmfkoomefkmitmgqiqlrluflfsmjipllhrlmjajegrlkjcikgisqrhkjaspcejbimprjiqkominsghgbddatmskctrniprpeuiltrgoofpkmqffpplqmmojjdpkplpjlnmfpdcauihligrpleoijojrqknouklqknffhlpgfichroqmkiisc 
-1 smqfjpcarecjoqorqqnokeaekgqmonqoplrdegehglakaokqdgqekfqtmsbebforgiaegiqehrmgfmplqkgfknaldgoeaifgjqolahrndehqgcoldacirukaidfhmegnlreglcdgigaecgdhiooceinffceceeogcbaqgfgbebjfnpqkoafjemefgfonsgaehncqlnrb 
-1 houvkqvogglskjnttpgohnltkluqtsullugjvnireuwvvqvqmpsdppgmlcpernknthrsevmrkgklggqtgaqnqplvsukabupprnmunehtlriprssqmscmmqtajrojpgkikllnusrmpsurumkaksqhrlpookpuothtarnpvkudotvwtvuunmikamjfnrrnkuturvrnvvnu 
-1 lffrahqhikqdicrnmpjppoqmnnednkrglfjfgkpkiflkcjlmoerimrnlgnphdhpsnqrsholilpjnnhmakeoaihhfkkfkaaoafidsaieboafcjgaqcmhdtblianefceaiaqaggaqbkabqbgghdaoadahqbgjdqdljridjprnlinfisqohgmngoapdlgrjkjijsqmekneg 
-1 otqvuvvvtatsptsoptotulupmjopjrlnhmruasussrsqtdaelctvqupbqpustostqpjkquqfssvrtarnvrasrosuusvptutquqrsmtpbsvubrurbrutksqutuattuouttutttrfagaaacacbbgaaaacbcabgfpebaababqfacacaagaaaadahhelifefkelioikjlatl 
-1 ecachcsplpddpiilfaafdstrufdlaacfaackdrujwddmjjlbabjdrtlveedaaeeabkcmosuedgllnfaaicstlveedacjaachrupuddrkjeaaicstlveehcageaakdrupkedgmknbabgrtlvfdhdaamdabkcmosuedkklpbajcpbvgehdbceabkcmfuednikieaaicstl 
-1 jjdnomptusssknlsvturtpssrvvvtrfqtoqsttokadsptdrmsqrojdhkpdqtmqnkvntohrsuhputqnosppmprspqpmpovstlrqndffuiffdgqavqnnmtfktpkiuvngjfcgbdldbbagoqctsnaropqhprqijtsqljnrpssmtlusmjquskttpplsqfkpfpnqtvsuvuvvvm 
-1 soqsdnjefkoeluqqplclamtolqlehkodnvrrormpimgnvpkpkeiajrflpurnrjkjokmqvqlqknaipkntkuosmdagjioprusgofcnjlhpouppgpkdfkgsklhouppthplnkpflqunnhokdeihphlkqvrngqmdeiffntajlnidrciittrejneeimdamuaaolafiqefksunr 
-1 fakhnpnnraiiajqqsefmjanakrtdqkdfqbqvouaoeqevplqsiahtqlrdpcufprvmrhbmmfmmelgcmliiidhesicpfpodqblmpceijjckkgnelfgmesjkhpcnmofohhdnekfdiqhllaaaabhjhceagdgdghdaceffdholnmcaaaajkjddbfglifdgkicaahfdfiklnkmg 
-1 pccgacdfbaoahafbjadghkapccedianmjfhhfnadacacdkedjmadajhigmcaendsqjfkjfgjanfaaaaaarfejgdarommknniaojfngaaaaaankiledailsoqimiekbkcihaaaaabgijfacaanpqnglmhjdsfgtliojoabfakcbtltnbfbaaaaaaeaecapcbaabcbabne 
-1 wwsaqhtksrnuwsiauvvvuwvplrsacrwvsusjrvutrmpvcbabipcnsuvuleodaabmuetmfunsirqfnorqpfolsqflgjjfjvuwvrvuemwwvvtwvwqtuuvvtptjjpsttleuvvvqcvruorsomqjaaafmcuusqpppspqnprtpspspssohtpgjojooppouuoqvrvtouwvvvwvv 
